LGA,date,%stay,%anom
11300,2020-05-11,82.91503288110805,-2.368839220079655
11350,2020-05-11,100.0,0.12588380609950267
11400,2020-05-11,95.86308534740759,-0.7351447194954175
11450,2020-05-11,85.80923711653101,-1.6834431368470626
11500,2020-05-11,84.4619183422092,-2.1382510442504388
11520,2020-05-11,82.93464415561306,-2.512804362340626
11570,2020-05-11,81.6969268914256,-2.7427746518891127
11600,2020-05-11,100.0,0.03519277493824191
11650,2020-05-11,89.12145884467758,-1.7930841460372715
11700,2020-05-11,100.0,0.0
11720,2020-05-11,96.00782058131212,-0.25633464228795866
11730,2020-05-11,94.58228404292201,-1.6753537963046017
11750,2020-05-11,100.0,0.0
11800,2020-05-11,97.89168548490153,-0.7571566180518352
12000,2020-05-11,100.0,0.0
12150,2020-05-11,100.0,0.0
12160,2020-05-11,100.0,0.0
12350,2020-05-11,100.0,0.0
12380,2020-05-11,79.62778765619979,-3.3430147258259435
12390,2020-05-11,83.93449477815864,-3.2555726374575045
12700,2020-05-11,100.0,0.01484891397198762
12730,2020-05-11,95.19222244470095,-1.3178025385022885
12750,2020-05-11,100.0,0.0
12850,2020-05-11,78.78395125686538,-3.5758759705964205
12870,2020-05-11,100.0,0.0
12900,2020-05-11,96.98264531812572,0.33438533938672244
12930,2020-05-11,83.98964320890036,-1.969507410968474
12950,2020-05-11,100.0,0.0
13010,2020-05-11,100.0,0.0
13310,2020-05-11,89.9132453220174,-1.3632748722842036
13340,2020-05-11,98.16459027589649,-0.20901626339283608
13450,2020-05-11,89.7074255699426,-1.527213996012322
13550,2020-05-11,96.5766817025825,-0.32287292894382924
13660,2020-05-11,100.0,0.0
13800,2020-05-11,92.78010380499073,-1.5435971081800393
13850,2020-05-11,100.0,0.0
13910,2020-05-11,98.531211750306,0.38895134778553775
14000,2020-05-11,87.85427694655054,-2.1468779950160166
14100,2020-05-11,82.9012599205133,-2.543382059756083
14170,2020-05-11,82.96026476106516,-2.4697523778549613
14200,2020-05-11,100.0,0.0794459497555744
14300,2020-05-11,100.0,0.0
14350,2020-05-11,99.2254992605037,0.18398906063719078
14400,2020-05-11,100.0,0.0
14500,2020-05-11,84.98117599080906,-2.6793042159018787
14550,2020-05-11,100.0,0.0
14600,2020-05-11,100.0,0.0
14650,2020-05-11,89.78233461538815,-1.5271706562197895
14700,2020-05-11,81.54155796057566,-2.9941051578788347
14750,2020-05-11,100.0,0.0
14850,2020-05-11,93.17950744189658,-1.1832838128481349
14870,2020-05-11,98.60207123098928,-0.4086408582979151
14900,2020-05-11,83.22405508376862,-2.327537244495581
14920,2020-05-11,100.0,0.0
14950,2020-05-11,100.0,0.0
15050,2020-05-11,89.79201092423791,-2.012069748796874
15240,2020-05-11,97.86800143938228,-0.5835543173875357
15270,2020-05-11,93.01710618103837,-2.317983668638124
15300,2020-05-11,98.56986570250609,-0.5282425391788359
15350,2020-05-11,79.61041614638906,-3.6460318420011517
15520,2020-05-11,97.43918759129356,-0.4542615004714645
15560,2020-05-11,100.0,0.0
15650,2020-05-11,99.42343461710993,-0.16712097770973378
15700,2020-05-11,100.0,0.0
15750,2020-05-11,100.0,0.66610457721199
15800,2020-05-11,100.0,0.0
15850,2020-05-11,100.0,0.0
15900,2020-05-11,88.56597028867328,-2.183823916480643
15950,2020-05-11,79.61041614638907,-3.6460318420011184
15990,2020-05-11,89.7277730134941,-1.4048340616340749
16100,2020-05-11,100.0,0.0
16150,2020-05-11,89.53311663320476,-1.578887753410818
16200,2020-05-11,95.18695093278836,-0.7831825446280694
16260,2020-05-11,80.22527488921052,-3.297232041517184
16350,2020-05-11,84.4031900320862,-2.425454632833235
16380,2020-05-11,94.13824598741715,-1.4355799721483375
16400,2020-05-11,97.35662530611677,-0.03730611932457606
16490,2020-05-11,88.68214585382339,-2.172505750843279
16550,2020-05-11,84.15610291636067,-2.564177947510049
16610,2020-05-11,98.261561531671,-0.17877111246300537
16700,2020-05-11,82.48601058120929,-2.808140493372857
16900,2020-05-11,87.32574863763347,-1.6486232135680234
16950,2020-05-11,94.53331799699566,-0.926778974774356
17000,2020-05-11,97.6460592996656,-0.6071175425749864
17040,2020-05-11,100.0,0.0
17080,2020-05-11,100.0,0.0
17100,2020-05-11,80.93203295798556,-3.00748157618298
17150,2020-05-11,84.72290932198149,-2.129964006856
17200,2020-05-11,84.54273681051849,-2.487723289823174
17310,2020-05-11,90.33064434208129,-1.530693751815848
17350,2020-05-11,100.0,0.0
17400,2020-05-11,100.0,0.0
17420,2020-05-11,84.65019741899313,-2.6802199860250453
17550,2020-05-11,98.45286266209698,-0.07635785162533049
17620,2020-05-11,100.0,0.0
17640,2020-05-11,100.0,0.0
17650,2020-05-11,98.98044736504137,-0.0029132168720691354
17750,2020-05-11,91.9667196198062,-1.785157977611529
17850,2020-05-11,100.0,0.0
17900,2020-05-11,100.0,0.0
17950,2020-05-11,100.0,0.0
18020,2020-05-11,100.0,0.0
18050,2020-05-11,85.04835734118481,-2.3649827070497342
18100,2020-05-11,100.0,0.0
18200,2020-05-11,95.44118790171302,-0.3885738198014521
18250,2020-05-11,80.83875652373156,-3.270639026613076
18350,2020-05-11,95.11207981280062,-1.647184894988507
18400,2020-05-11,96.10045560361722,-0.580191410969555
18450,2020-05-11,87.91511146284091,-1.8958423921114131
18500,2020-05-11,84.75236049243661,-2.436908900247703
18710,2020-05-11,93.5083208652345,-0.309031263511661
19399,2020-05-11,88.49245676717035,-1.6673843811904177
21370,2020-05-11,91.29888678785122,-1.6107128042008756
22250,2020-05-11,100.0,0.0
23350,2020-05-11,100.0,0.0
24780,2020-05-11,93.10467600716396,-0.617609697685817
24900,2020-05-11,99.98200687287098,-0.004194629707698905
26610,2020-05-11,97.20867249802933,0.0631508780635448
26670,2020-05-11,100.0,0.0
26700,2020-05-11,100.0,0.0
27170,2020-05-11,91.69897639885637,-1.6219367977498567
30300,2020-05-11,100.0,0.0
33430,2020-05-11,99.39578386459252,-0.057977473028869575
33610,2020-05-11,100.0,0.0
36510,2020-05-11,100.0,0.0
36660,2020-05-11,100.0,0.0
89399,2020-05-11,88.03200930481123,-1.6933745942366962
99399,2020-05-11,100.0,0.08198977212940939
10050,2020-05-12,93.14375527439408,0.9466933864507476
10130,2020-05-12,97.1967474038294,0.28423957633190167
10250,2020-05-12,100.0,0.3033662061701081
10300,2020-05-12,95.54688446925539,0.1242571301466544
10470,2020-05-12,94.31817036418967,2.023202039195926
10500,2020-05-12,86.66697427460254,0.8251807903007169
10550,2020-05-12,100.0,0.16145214516360973
10600,2020-05-12,100.0,0.0
10650,2020-05-12,100.0,0.0
10750,2020-05-12,82.70368586913486,-2.16999421527444
10800,2020-05-12,100.0,0.0
10850,2020-05-12,100.0,1.0487302181326763
10900,2020-05-12,96.7498308835385,-0.3162589343675637
10950,2020-05-12,100.0,0.0
11150,2020-05-12,100.0,0.0
11200,2020-05-12,100.0,0.0
11250,2020-05-12,92.04476248105836,3.3838262141314024
11300,2020-05-12,84.80104399738673,-0.1480904833560004
11350,2020-05-12,100.0,0.12588380609950267
11400,2020-05-12,96.63019765742557,0.059189117787949996
11450,2020-05-12,84.29784624910208,-3.4151302040357767
11500,2020-05-12,83.79741472822359,-2.908177741730511
11520,2020-05-12,86.33546357602462,1.4847572301820433
11570,2020-05-12,83.6434817384128,-0.42547177882644727
11600,2020-05-12,100.0,0.03519277493824191
11650,2020-05-12,90.51610772891921,-0.2562582525199253
11700,2020-05-12,100.0,0.0
11720,2020-05-12,96.31312602232562,0.060850807355161685
11730,2020-05-12,96.37893402215535,0.19238470618099246
11750,2020-05-12,100.0,0.0
11800,2020-05-12,98.58398582287727,-0.05530074873397739
12000,2020-05-12,100.0,0.0
12150,2020-05-12,100.0,0.0
12160,2020-05-12,100.0,0.0
12350,2020-05-12,100.0,0.0
12380,2020-05-12,82.71235380341166,0.40121669694748174
12390,2020-05-12,87.27132204214753,0.5905152399467317
12700,2020-05-12,100.0,0.01484891397198762
12730,2020-05-12,100.0,3.6662396645105844
12750,2020-05-12,100.0,0.0
12850,2020-05-12,81.58059190721816,-0.15305164364581847
12870,2020-05-12,100.0,0.0
12900,2020-05-12,100.0,3.4560204150613894
12930,2020-05-12,83.80849927040043,-2.1809338302532733
12950,2020-05-12,100.0,0.0
13010,2020-05-12,100.0,0.0
13310,2020-05-12,92.03165790698657,0.9606683810412298
13340,2020-05-12,96.87298230762532,-1.5220236257580844
13450,2020-05-12,90.69239045509782,-0.4460076662006318
13550,2020-05-12,96.16249637753884,-0.7503550348468391
13660,2020-05-12,100.0,0.0
13800,2020-05-12,93.59901430299823,-0.6745855570221337
13850,2020-05-12,100.0,0.0
13910,2020-05-12,98.14836673144465,-0.001111955907617812
14000,2020-05-12,90.07241505937358,0.3237101985448909
14100,2020-05-12,86.74248931650762,1.9722697653812737
14170,2020-05-12,86.04272663309887,1.1540700693265293
14200,2020-05-12,100.0,0.0794459497555744
14300,2020-05-12,100.0,0.0
14350,2020-05-12,100.0,0.965971254644038
14400,2020-05-12,100.0,0.0
14500,2020-05-12,89.5563425750214,2.560190179325783
14550,2020-05-12,100.0,0.0
14600,2020-05-12,100.0,0.0
14650,2020-05-12,91.23306485498549,0.06398323746883428
14700,2020-05-12,88.09858079165099,4.806455478161675
14750,2020-05-12,100.0,0.0
14850,2020-05-12,95.27399784265653,1.0379198527504352
14870,2020-05-12,100.0,1.0033135190388176
14900,2020-05-12,82.64031504837038,-3.012619542022932
14920,2020-05-12,100.0,0.0
14950,2020-05-12,100.0,0.0
15050,2020-05-12,91.82949381531839,0.21138787693406602
15240,2020-05-12,98.13849184583896,-0.30878427604952297
15270,2020-05-12,95.52265150893533,0.313217512381736
15300,2020-05-12,100.0,0.9149771605016399
15350,2020-05-12,90.304026294166,9.29664352070876
15520,2020-05-12,98.65861482622014,0.7915286959366608
15560,2020-05-12,100.0,0.0
15650,2020-05-12,100.0,0.4118188098783282
15700,2020-05-12,100.0,0.0
15750,2020-05-12,100.0,0.66610457721199
15800,2020-05-12,100.0,0.0
15850,2020-05-12,100.0,0.0
15900,2020-05-12,91.28125109405003,0.8150523393683828
15950,2020-05-12,90.30402629416598,9.29664352070876
15990,2020-05-12,92.378339775217,1.5076763119766134
16100,2020-05-12,100.0,0.0
16150,2020-05-12,91.50785630597856,0.5918852778474593
16200,2020-05-12,97.8820818065445,2.0260502892780696
16260,2020-05-12,84.16922527941692,1.456767492302924
16350,2020-05-12,83.37401374011493,-3.615236781512543
16380,2020-05-12,95.76779598412892,0.27058789456284593
16400,2020-05-12,97.54488720597077,0.15599522617015804
16490,2020-05-12,92.43175649791203,1.963783579883871
16550,2020-05-12,88.97002230149286,3.0093714010254846
16610,2020-05-12,98.07719494383733,-0.3660640790767
16700,2020-05-12,86.79015968032681,2.2633649848215587
16900,2020-05-12,86.28207192031951,-2.8240731085779736
16950,2020-05-12,95.76888660891413,0.36812704115876116
17000,2020-05-12,98.73318627678613,0.49945741424568535
17040,2020-05-12,100.0,0.0
17080,2020-05-12,100.0,0.0
17100,2020-05-12,83.89119479062435,0.5389085005407024
17150,2020-05-12,84.88635225922737,-1.9411583310465552
17200,2020-05-12,90.11759364484007,3.9423616915321036
17310,2020-05-12,93.01115049975296,1.3913221782416052
17350,2020-05-12,100.0,0.0
17400,2020-05-12,100.0,0.0
17420,2020-05-12,86.50892459147433,-0.5432973910721728
17550,2020-05-12,98.77538691434825,0.2509845647829856
17620,2020-05-12,100.0,0.0
17640,2020-05-12,100.0,0.0
17650,2020-05-12,99.32489204401409,0.34506929252389185
17750,2020-05-12,93.12261361048775,-0.5507337624308994
17850,2020-05-12,100.0,0.0
17900,2020-05-12,100.0,0.0
17950,2020-05-12,100.0,0.0
18020,2020-05-12,100.0,0.0
18050,2020-05-12,90.10022374107334,3.43453040213455
18100,2020-05-12,100.0,0.0
18200,2020-05-12,95.52170947592207,-0.30453390976284966
18250,2020-05-12,89.94615515362707,7.627015606917498
18350,2020-05-12,97.9093582165891,1.245404628724378
18400,2020-05-12,95.10274652888066,-1.6123618061545941
18450,2020-05-12,90.68627589369584,1.1964900585716975
18500,2020-05-12,90.11035641000727,3.7309741036091193
18710,2020-05-12,91.7094836690535,-2.2268052223122115
19399,2020-05-12,93.16332142972017,3.522869751751534
21370,2020-05-12,93.52982211382862,0.7934801079524822
22250,2020-05-12,100.0,0.0
23350,2020-05-12,100.0,0.0
24780,2020-05-12,95.0001456750355,1.405664689994901
24900,2020-05-12,99.99058026029796,0.004379940930809845
26610,2020-05-12,99.39312475831076,2.3117483590228582
26670,2020-05-12,100.0,0.0
27170,2020-05-12,93.84874933553962,0.6844193486438277
30300,2020-05-12,100.0,0.0
33430,2020-05-12,99.57305053162992,0.1202633792638963
33610,2020-05-12,100.0,0.0
36510,2020-05-12,100.0,0.0
36660,2020-05-12,100.0,0.0
89399,2020-05-12,90.5481121613593,1.1163940678029505
99399,2020-05-12,100.0,0.08198977212940939
