date,code,km,stay,weight,visit
2020-04-21,27170,5.924409643795491,0.8631587391108577,4.656087186947039e-05,0.0
2020-04-21,27260,9.454283610018713,0.8999118650920779,0.00028944435646589335,0.04445121769958177
2020-04-21,27350,8.045914870463237,0.8665483978644309,8.583000248788666e-05,0.03626611037285452
2020-04-21,27450,6.036622922089226,0.9595419776726427,0.00011323321563967536,0.011322540612269979
2020-04-21,27630,,1.0,3.0881609528776063e-06,0.0
2020-04-21,29399,,1.0,2.1558495405354932e-07,0.0
2020-04-22,20110,,1.0,6.959456057951896e-06,0.0
2020-04-22,20260,3.887973027058566,0.9941333382870765,7.498454643759742e-06,0.0
2020-04-22,20570,5.102893918509955,0.8760795962788904,9.42446813542593e-05,0.0007138991699200978
2020-04-22,20660,7.02957992300198,0.9098880495343805,7.829832414259539e-05,0.018227093871263266
2020-04-22,20740,3.8203195700105135,0.97357807828427,2.4308114287589956e-05,0.0
2020-04-22,20830,4.722450935546854,0.975566627681756,3.642965981194145e-05,0.0003835163878668982
2020-04-22,20910,7.142941434834414,0.9101248106744847,5.528322925511084e-05,0.015339943670012242
2020-04-22,21010,5.489087923219931,0.934128811660593,7.88041926840704e-06,0.0
2020-04-22,21110,5.990177665305953,0.9077048618594638,0.00011124203000355097,0.027379766183498574
2020-04-22,21180,8.137585826712836,0.8753523310682637,0.00019905235497306146,0.04982299621505366
2020-04-22,21270,,1.0,3.4180926786123932e-06,0.0
2020-04-22,21370,4.16280115961061,0.9271604456175468,2.371051972966778e-05,2.957147453502903e-05
2020-04-22,21450,10.283985326880966,0.9580449877618951,9.468892888571933e-05,0.0077631128016502305
2020-04-22,21610,8.96877956735516,0.9154685803563362,0.00030896111087670047,0.04979111131537758
2020-04-22,21670,3.9006025188292015,0.9728867623604466,8.274687681428458e-06,0.0
2020-04-22,21750,3.8326094858730015,0.9039586919104992,1.2779355510127417e-05,0.0
2020-04-22,21830,,1.0,7.0543196247617e-06,0.0
2020-04-22,21890,6.614483083344804,0.8808968889560292,0.00011806276156944966,0.03699207912435307
2020-04-22,22110,5.8021466369196135,0.9442192304487378,3.107238115339925e-05,0.0
2020-04-22,22170,7.525997784423971,0.9296761563863513,0.00011940123426065755,0.011791164773717543
2020-04-22,22250,3.9668213521269,0.9887083636075538,5.454236510103495e-06,0.0
2020-04-22,22310,6.7500511187571295,0.9008600317525268,0.00011037643834481772,0.033567191635250744
2020-04-22,22410,5.42012838566614,0.9932584269662922,9.787974530132015e-06,0.0
2020-04-22,22490,5.625927030573009,0.9898393057511244,1.240400003537291e-05,0.0008186456014206279
2020-04-22,22620,5.075100959018434,0.9066304383902687,9.75747830758483e-05,0.0
2020-04-22,22670,8.480862370584996,0.8459155314813849,0.00018537018388541755,0.06348677462309402
2020-04-22,22750,6.290057675000909,0.9076764301702809,0.00020179185893900759,0.0001616284409807975
2020-04-22,22830,5.14078629675754,0.8905078112775843,5.8169740720839996e-05,5.17500804363008e-05
2020-04-22,22910,15.985789330957115,0.9942706554257897,7.678172641711241e-06,0.00017779128507887723
2020-04-22,22980,,1.0,2.5294765639667004e-06,0.0
2020-04-22,23110,8.787520700390061,0.8977397630964621,5.967345535957387e-05,0.019431482196711314
2020-04-22,23190,3.9170014390370014,0.9152892561983471,1.4904115823859445e-05,0.0
2020-04-22,23270,8.021963724531648,0.8906262465150399,0.00022469098676934166,0.040374940117632145
2020-04-22,23350,3.9525845195903218,0.9932106139301758,9.552115608647065e-06,0.0
2020-04-22,23430,7.443076225995717,0.9031892411217713,0.00011188835470327956,0.028911141382028688
2020-04-22,23670,6.231958286449563,0.925984155042375,0.00011448229015442468,0.019590419488478988
2020-04-22,23810,7.654912171760645,0.9288955748190977,6.722967155964943e-05,0.0001830973484433069
2020-04-22,23940,,1.0,2.291925721437654e-06,0.0
2020-04-22,24130,3.9943852767145516,0.995879730570273,2.6029961457138142e-05,6.218289352149373e-06
2020-04-22,24210,6.585122464463803,0.9363035158855387,8.110684895576332e-05,0.013725193971323338
2020-04-22,24250,3.899701249112302,0.9210201614512241,4.511610435535544e-06,0.0
2020-04-22,24330,7.818287392560675,0.8646066140006154,7.495060730596621e-05,0.031064009528533797
2020-04-22,24410,6.005342162801254,0.902760761597178,7.925678329870751e-05,0.01981050835450818
2020-04-22,24600,12.564171669679464,0.8114306348744921,0.0002359936433086538,0.14045524562749642
2020-04-22,24650,9.680028412832645,0.9324279543899104,0.0001502350972566233,0.021635528542665462
2020-04-22,24780,4.771176006690576,0.9083341447223534,5.4859732907102843e-05,0.0
2020-04-22,24850,3.8911520424191433,0.9835395100596749,3.4742687490685996e-05,0.0
2020-04-22,24900,3.9551049774850937,0.9742946278448892,1.741895521682613e-05,0.0
2020-04-22,24970,9.161909875319756,0.8907192423041106,0.00014024911215107053,0.03686388612218304
2020-04-22,25060,6.349422445817847,0.8972579974664597,9.635492114756504e-05,0.028805243240834652
2020-04-22,25150,9.238803784915076,0.9773873993516803,2.364055054902023e-05,0.0005634275082228118
2020-04-22,25250,6.398438691140665,0.8900704003809905,0.0001314769399201866,0.041307805797263564
2020-04-22,25340,6.749996822145285,0.9716413172405844,0.00010528026143035123,0.0018394252081222852
2020-04-22,25430,3.899701249112287,0.9927019266693098,8.438837578063794e-06,0.0
2020-04-22,25490,4.970963811121605,0.9951721174400415,4.4801923785606e-06,7.5985368735205e-05
2020-04-22,25620,3.8924868644186774,0.993287458411231,6.553538057513321e-06,0.0
2020-04-22,25710,7.530493603720285,0.96688565610207,4.90886929527101e-05,0.0061193100552787835
2020-04-22,25810,4.562996186398105,0.9586039460050365,7.757588354216809e-06,0.0
2020-04-22,25900,7.616518065055185,0.888727780600237,0.00010262807017289426,0.03591980305805307
2020-04-22,25990,,1.0,2.034536396351586e-06,0.0
2020-04-22,26080,,1.0,4.2437397682279264e-08,0.0
2020-04-22,26170,3.8253111100096002,0.9842916786285092,1.372236975861349e-05,0.0
2020-04-22,26260,3.8644398946235987,0.9428571428571428,9.699992736602738e-06,0.0
2020-04-22,26350,7.118268026462611,0.883640595734883,9.15541618172578e-05,0.033892813441594616
2020-04-22,26430,,1.0,4.643355029060578e-06,0.0
2020-04-22,26490,,1.0,1.1605370153370747e-05,0.000307434047269433
2020-04-22,26610,4.000958207544929,0.9764187635786072,1.7705933205532344e-05,0.0
2020-04-22,26670,,1.0,2.090445719508367e-06,0.0
2020-04-22,26700,4.013768250523881,0.947961776307393,1.9358684144580722e-05,0.0
2020-04-22,26730,4.4629645495141546,0.8757059939554753,2.9768129143035872e-05,7.947093610837956e-05
2020-04-22,26810,4.841627961284203,0.9499661682482727,2.831098131460721e-05,0.0
2020-04-22,26890,,1.0,1.1877542126452333e-06,0.0
2020-04-22,26980,6.7653088959560375,0.9206096047033142,0.00010640621066141675,0.02105733283500716
2020-04-22,27070,7.626988276866582,0.9093615668964228,0.0001978889225209329,0.037654221997200414
2020-04-22,27170,5.837756733824186,0.8617974429899038,4.6284922104319556e-05,0.0
2020-04-22,27260,9.17704234918859,0.9013673526585709,0.0002905108311869386,0.04243773065144089
2020-04-22,27350,7.957163301294942,0.868166618645132,8.600825314478547e-05,0.03575145761060043
2020-04-22,27450,5.740008048522611,0.9541756683766186,0.00011302477970869558,0.012104458201537296
2020-04-22,27630,,1.0,3.1145554909363893e-06,0.0
2020-04-22,29399,,1.0,3.049033938330557e-07,0.0
2020-04-23,20110,,1.0,7.162631506607882e-06,0.0
2020-04-23,20260,3.8879730270586004,0.9843706240751686,7.880961564517237e-06,0.0
2020-04-23,20570,5.118804263739105,0.875779481805633,9.488124970084872e-05,0.0007842380522262351
2020-04-23,20660,6.832655701032203,0.9143682571217616,7.840026359703276e-05,0.018695528667467768
2020-04-23,20740,3.8200321586394406,0.9704590012281462,2.4422014723058514e-05,0.0
2020-04-23,20830,4.260330339860716,0.9689258289792072,3.6123638426259815e-05,0.000314061348410701
2020-04-23,20910,7.324628901874859,0.9094014468368292,5.5778056481676995e-05,0.01638097185743901
2020-04-23,21010,5.317396989744664,0.917065708347696,7.956460932179936e-06,0.0
2020-04-23,21110,6.12595667020973,0.90497532688204,0.00011199959115281678,0.028828449462689056
2020-04-23,21180,8.100935140605708,0.8795693806964201,0.00019885496811977002,0.052385557886139945
2020-04-23,21270,,1.0,3.4136935889359295e-06,0.0
2020-04-23,21370,4.163809736761976,0.9263547774710345,2.411053811326338e-05,7.601185839195643e-05
2020-04-23,21450,7.572248228125765,0.9608947949292462,9.555298805879872e-05,0.007578857492595256
2020-04-23,21610,8.730174915083174,0.9190019215921086,0.0003124329815521889,0.048804784960767816
2020-04-23,21670,3.9006025188292095,0.9803617571059432,8.512238523957505e-06,0.0
2020-04-23,21750,3.832609485873001,0.8917597765363129,1.25989928333924e-05,0.0
2020-04-23,21830,,1.0,7.037480555252813e-06,0.0
2020-04-23,21890,6.493421740095943,0.8807677591035991,0.00011848652755330446,0.037962645376732544
2020-04-23,22110,6.24741985786981,0.9480702978247489,3.07506010176468e-05,0.0
2020-04-23,22170,7.490101402762279,0.9344710907082969,0.0001203710923282253,0.010789396013254059
2020-04-23,22250,,1.0,5.254815458872169e-06,0.0
2020-04-23,22310,6.8699659170954686,0.8955147893670693,0.00011158414316806251,0.03447896997346314
2020-04-23,22410,5.420128385666117,0.9951817783618047,1.0043121731366917e-05,0.0
2020-04-23,22490,5.316147915556442,0.9897406569105821,1.2372477285257367e-05,0.0006606947960692848
2020-04-23,22620,5.110081441613235,0.9029083812644632,9.791198163800767e-05,0.0
2020-04-23,22670,8.59081999393095,0.853814273498538,0.0001868119470836968,0.05925215579304835
2020-04-23,22750,6.216815548304092,0.9106410614767655,0.00020198835439207933,0.00017690430080360102
2020-04-23,22830,4.900198873625671,0.8992216172404155,5.90043790778086e-05,7.110786752795925e-05
2020-04-23,22910,15.985789330956935,0.9915660290548255,7.823876270846265e-06,0.0
2020-04-23,22980,,1.0,2.5734674607313385e-06,0.0
2020-04-23,23110,8.801930753979285,0.8934089788499444,6.025293458700391e-05,0.01835044922883024
2020-04-23,23190,3.9169854176256984,0.922874671340929,1.5058083962535679e-05,0.0
2020-04-23,23270,8.11991920188807,0.8953919348569973,0.00022594275765452394,0.03732315731153261
2020-04-23,23350,3.943763989511282,0.9899811180343385,9.77987941795885e-06,0.0
2020-04-23,23430,7.527080488439471,0.9004114314760532,0.00011443622887070888,0.029352121818604616
2020-04-23,23670,5.870275805248104,0.9323005089657113,0.00011600178488506413,0.01703264929458616
2020-04-23,23810,7.232412947766619,0.9248665821557089,6.726447341818032e-05,0.000436749772009892
2020-04-23,23940,,1.0,2.3403157078787558e-06,0.0
2020-04-23,24130,3.9874561876139003,0.997089570743127,2.6076111071922743e-05,5.8189771864297e-06
2020-04-23,24210,6.7617399890693655,0.9342874174504492,8.168087508376831e-05,0.014284974441198712
2020-04-23,24250,3.8997012491122867,0.930141086412579,4.533916152432531e-06,0.0
2020-04-23,24330,7.558623555933239,0.8663704243392448,7.512751117855187e-05,0.030826611759036678
2020-04-23,24410,6.121327307457379,0.9023590548277695,7.973966706116026e-05,0.018743925314804795
2020-04-23,24600,12.635870077987574,0.8066918626470003,0.00023823071976280863,0.1421201520643267
2020-04-23,24650,9.85849032627078,0.9349340851415416,0.00015113367148741373,0.023513048445879633
2020-04-23,24780,4.698541222959095,0.9132215967452225,5.731115487563545e-05,0.0
2020-04-23,24850,3.891764937428608,0.9873873348062415,3.522713482815007e-05,0.0
2020-04-23,24900,3.955453023255047,0.9784245523687046,1.7123762713394628e-05,0.0
2020-04-23,24970,8.768024617514762,0.8898778728458716,0.00014075381130223004,0.03718534359796072
2020-04-23,25060,6.286330807217372,0.8943544771028669,9.716046847304227e-05,0.028750970354397647
2020-04-23,25150,8.299279262658757,0.967510956312942,2.3953989843169462e-05,0.0009205962374839791
2020-04-23,25250,6.499092216485055,0.8898688400186319,0.00013282381843456346,0.04096465769934252
2020-04-23,25340,7.014237514320191,0.9722636160454038,0.00010523930091795616,0.0019264151488712358
2020-04-23,25430,3.899701249112281,0.9887971039142017,8.638835185206353e-06,0.0
2020-04-23,25490,4.9783284092362665,0.9961403376590672,4.719222234398055e-06,6.624220361943484e-05
2020-04-23,25620,,1.0,6.54492548111496e-06,0.0
2020-04-23,25710,7.127814665577003,0.9669729629498243,4.957916981627867e-05,0.006744765690404132
2020-04-23,25810,4.424361370280481,0.9774711567866743,7.810591311429232e-06,0.0
2020-04-23,25900,7.680430020041122,0.8831715105468985,0.0001037327157402075,0.03714447757090879
2020-04-23,25990,,1.0,2.050825149826002e-06,0.0
2020-04-23,26080,,1.0,4.013310459545868e-08,0.0
2020-04-23,26170,3.8253111100096104,0.9813259940820814,1.3192082243349318e-05,0.0
2020-04-23,26260,3.8644398946235987,0.9407204742362061,9.647203660485172e-06,0.0
2020-04-23,26350,7.1041786876812045,0.8812637901039194,9.199367638114483e-05,0.03383255873996915
2020-04-23,26430,,1.0,4.619807665322768e-06,0.0
2020-04-23,26490,,1.0,1.1896761172770792e-05,0.00024035022569309235
2020-04-23,26610,4.000575330119913,0.9733399747389574,1.8551842103872713e-05,0.0
2020-04-23,26670,,1.0,2.078213200152383e-06,0.0
2020-04-23,26700,4.131794971233613,0.939505524706211,1.9924969437247794e-05,0.0
2020-04-23,26730,4.402158421946581,0.8797433870666322,2.9954578891965524e-05,6.658902143943189e-05
2020-04-23,26810,4.826039908352121,0.9619806960734938,2.7885324099493745e-05,0.0
2020-04-23,26890,,1.0,1.2845341855274374e-06,0.0
2020-04-23,26980,6.801119479448536,0.9200602796082574,0.00010743622277781804,0.02211904463458756
2020-04-23,27070,7.521321982160554,0.9082215571415768,0.00019839438142385697,0.039421109855882645
2020-04-23,27170,5.877105535266981,0.8669529147940005,4.563010274971527e-05,0.0
2020-04-23,27260,9.34289751781677,0.9003184646184323,0.0002921672068523452,0.04097277058634255
2020-04-23,27350,8.032872822594879,0.8646246106858538,8.622219680638838e-05,0.03597271041855986
2020-04-23,27450,5.777475902895542,0.9555888802719956,0.00011424618802717783,0.010853330266159032
2020-04-23,27630,,1.0,3.2333309122009128e-06,0.0
2020-04-23,29399,,1.0,3.257712501620561e-07,0.0
2020-04-24,20110,,1.0,7.279513879361168e-06,0.0
2020-04-24,20260,3.887973027058603,0.9903267054446949,7.731029389451528e-06,0.0
2020-04-24,20570,4.992214697087017,0.897849440079846,9.44154986065136e-05,0.00042373149908814137
2020-04-24,20660,6.303340615321271,0.9259981926771049,7.904659821815657e-05,0.018127913980647056
2020-04-24,20740,3.820583739360527,0.9765917982280066,2.555840050536827e-05,0.0
2020-04-24,20830,4.612463536026805,0.9709310630758744,3.740897709144716e-05,0.0003308248758343408
2020-04-24,20910,6.905306524122335,0.9175386923631069,5.5760724001349685e-05,0.016671522429508902
2020-04-24,21010,3.925767921927499,0.9517164747580297,7.835420265607161e-06,0.0
2020-04-24,21110,5.941766154679145,0.9113480927641048,0.00011049135172755548,0.03172309781755481
2020-04-24,21180,7.520407021363422,0.9009345716424139,0.0001990163253621904,0.04496530020942736
2020-04-24,21270,,1.0,3.4180926786123932e-06,0.0
2020-04-24,21370,4.111893506753178,0.9481367968352383,2.416141782229846e-05,4.188750957862127e-05
2020-04-24,21450,6.3487169441385465,0.973015821151611,0.00010044893088036834,0.007656283815979301
2020-04-24,21610,6.787774733473241,0.9385512517452328,0.0003218250584802365,0.05234944248498239
2020-04-24,21670,3.9006025188291993,0.9765258215962441,8.433054909781156e-06,0.0
2020-04-24,21750,3.8326094858730007,0.9186168354872511,1.2594593743715936e-05,0.0
2020-04-24,21830,,1.0,7.0957299127135005e-06,0.0
2020-04-24,21890,6.264624889328757,0.8975609515403906,0.00011757598769760938,0.03800095253860723
2020-04-24,22110,5.6201085876846735,0.956914895627985,3.1345416249045884e-05,0.0
2020-04-24,22170,5.759918577267223,0.9475745769904942,0.00012420172013912894,0.011245156915053461
2020-04-24,22250,,1.0,5.471639472880107e-06,0.0
2020-04-24,22310,6.498901143106085,0.9075848843143354,0.00010954538279355596,0.04027048729452243
2020-04-24,22410,,1.0,1.0390649815807558e-05,0.0
2020-04-24,22490,5.347430330333872,0.9929058974011544,1.3260989504951374e-05,0.0007938219762123188
2020-04-24,22620,5.036129690474106,0.9154217920975593,9.897901435753971e-05,0.0
2020-04-24,22670,7.913661445277769,0.8776468909143739,0.0001852454919198251,0.05226685323004187
2020-04-24,22750,6.077568767371276,0.9257414518397753,0.000205385700180836,0.0003924754983575863
2020-04-24,22830,5.295585459996122,0.9103404871942594,6.020861220009883e-05,5.684733442812887e-05
2020-04-24,22910,,1.0,8.155088754283329e-06,0.0
2020-04-24,22980,,1.0,2.4722883981726707e-06,0.0
2020-04-24,23110,8.303374690373783,0.9298369776249966,5.8814283495297275e-05,0.015515436887921388
2020-04-24,23190,3.9169800476338184,0.9330002938583603,1.4970102169006402e-05,0.0
2020-04-24,23270,7.092053765557401,0.9161274289829484,0.00022893635754746806,0.034222475007228206
2020-04-24,23350,3.952584519590428,0.9944360231946763,1.0284592813814268e-05,0.0
2020-04-24,23430,6.787367198458725,0.9141725364962723,0.00011469227377020862,0.028156261139353527
2020-04-24,23670,5.244786012660442,0.9404978258174498,0.00011716074628299468,0.01926249089309023
2020-04-24,23810,6.742688988258104,0.9391869794463421,6.783879559973813e-05,0.0006119518277608267
2020-04-24,23940,,1.0,2.4590911291432792e-06,0.0
2020-04-24,24130,4.334416097440777,0.9999408007062498,2.7227648393158807e-05,8.538469201212717e-06
2020-04-24,24210,6.2165628775928505,0.9419401949037186,8.115083017611215e-05,0.016257721727423142
2020-04-24,24250,3.8997012491122964,0.9361439828006569,4.822353332672867e-06,0.0
2020-04-24,24330,7.537749274581551,0.8776433147724579,7.447320026614095e-05,0.028169530218665688
2020-04-24,24410,5.442869216439688,0.9180234262509303,8.070287576175073e-05,0.019409157376350076
2020-04-24,24600,12.48036541977496,0.810397200304831,0.00023253610132389335,0.11677035129191614
2020-04-24,24650,6.160327748738246,0.9515881120298698,0.00015472937511524005,0.02498925118073381
2020-04-24,24780,4.833640942128051,0.920275673754037,5.714299954143221e-05,0.0
2020-04-24,24850,3.8917612020368995,0.9876564075934169,3.813335533751036e-05,0.0
2020-04-24,24900,3.954803244219279,0.980460419521537,1.7704600890717865e-05,0.0002551090739324311
2020-04-24,24970,8.727283677883271,0.9017314759960732,0.00013941741476590518,0.03772049792410747
2020-04-24,25060,6.017639844864086,0.9074627952705331,9.645561971858312e-05,0.03417717266596579
2020-04-24,25150,5.406394761052277,0.9784717889490155,2.4563324639839223e-05,0.000711166441810754
2020-04-24,25250,6.049953472811296,0.9046998548724217,0.00013131308711210635,0.047296055639253425
2020-04-24,25340,6.587880719430478,0.9784334980646842,0.00011027186754829941,0.002699313736185851
2020-04-24,25430,,1.0,8.510389580518248e-06,0.0
2020-04-24,25490,4.555242459801243,0.9968565501086943,4.828719232696744e-06,6.305572452103716e-05
2020-04-24,25620,3.892486864418705,0.9936588391483486,6.937357022442044e-06,0.0
2020-04-24,25710,4.968237843486693,0.9699695763162546,5.085906001214319e-05,0.007334101494793613
2020-04-24,25810,3.898800170568291,0.9874542670345141,7.71417446461297e-06,0.0
2020-04-24,25900,7.994008075692519,0.8924155949124504,0.00010134162525758298,0.04055331269674925
2020-04-24,25990,,1.0,2.2272786794985463e-06,0.0
2020-04-24,26080,,1.0,4.454966634519816e-08,0.0
2020-04-24,26170,3.825311110009594,0.98541895850552,1.448156529492093e-05,0.0
2020-04-24,26260,3.8644398946236014,0.9600725952813067,9.695593646926274e-06,0.0
2020-04-24,26350,7.084354600438605,0.8853971778130777,9.049841278541074e-05,0.03857880549106867
2020-04-24,26430,,1.0,4.734266888670785e-06,0.0
2020-04-24,26490,,1.0,1.2400042239502733e-05,0.0
2020-04-24,26610,4.002144556644822,0.9840865151994035,1.8442021301408005e-05,0.0
2020-04-24,26670,,1.0,2.109617964535634e-06,0.0
2020-04-24,26700,4.046996419284515,0.9487050677948643,2.0068005552202895e-05,0.0
2020-04-24,26730,4.312400719064448,0.8981463729622298,2.9522716649731078e-05,6.771084512326139e-05
2020-04-24,26810,3.845791476906881,0.9659471830799577,2.8678916944465163e-05,0.0
2020-04-24,26890,,1.0,1.293332364880365e-06,0.0
2020-04-24,26980,6.440601948669685,0.9228776160282026,0.00010743227736438042,0.02532617047327624
2020-04-24,27070,6.289867552575454,0.9337917154853711,0.00020010838699829517,0.040536069238136366
2020-04-24,27170,5.738021265162216,0.9018222309906094,4.5861788197485565e-05,0.0
2020-04-24,27260,7.6343297953665505,0.9301742674282433,0.00029343883504885014,0.042187215586928443
2020-04-24,27350,7.857977471080513,0.8710625276966598,8.473596746078272e-05,0.038581314836822964
2020-04-24,27450,4.991893451166298,0.9651347049617669,0.00011933228882367036,0.01322955715752907
2020-04-24,27630,,1.0,3.3125145263772617e-06,0.0
2020-04-24,29399,,1.0,2.1757639581944574e-07,0.0
2020-04-25,20110,,1.0,7.79589608913401e-06,0.0
2020-04-25,20260,,1.0,7.57217799301091e-06,0.0
2020-04-25,20570,4.278289710926105,0.960256507092723,9.466135701321274e-05,0.000583853599999699
2020-04-25,20660,4.363745887554683,0.9681778535102152,7.998151754958921e-05,0.019669613367545784
2020-04-25,20740,3.8189185158533947,0.9923712849335253,2.825579304882059e-05,0.0
2020-04-25,20830,3.8430404480981832,0.9914611036157519,4.156995557271478e-05,0.0009858061455511062
2020-04-25,20910,5.014881144274721,0.9643468176513647,5.52538909565261e-05,0.021882848886764835
