date,code,km,stay,weight,visit
2020-04-04,2096,2.2640739322513754,0.9727105267193722,1.0027998291163378e-05,0.0
2020-04-04,2097,2.175101637225952,0.978841217243432,1.7366011124584655e-05,0.0
2020-04-04,2099,2.32621385938301,0.9732692606824652,5.8689264989706346e-05,0.0
2020-04-04,2100,2.247262597443966,0.9645825494987551,3.306461871892039e-05,0.0
2020-04-04,2101,2.031664547942441,0.9997210801713634,9.691330458021291e-06,0.0
2020-04-04,2102,,1.0,8.199415803058526e-06,0.0
2020-04-04,2103,,1.0,1.0201081019944905e-05,0.0
2020-04-04,2104,,1.0,3.369057072409316e-06,0.0
2020-04-04,2105,,1.0,1.321814178319606e-06,0.0
2020-04-04,2106,,1.0,1.0005186433105368e-05,0.0
2020-04-04,2107,,1.0,9.272794204773634e-06,0.0
2020-04-04,2108,,1.0,2.1486207447580092e-07,0.0
2020-04-04,2109,2.0308960108345295,0.9823743107215838,5.132672292914321e-06,0.0
2020-04-04,2110,,1.0,9.913550691180155e-06,0.0
2020-04-04,2111,,1.0,1.1831290647970702e-05,0.0
2020-04-04,2112,2.030288676324508,0.998917432843191,2.760607263761719e-05,0.0
2020-04-04,2113,2.0308416295500424,0.9958471416450198,2.577808379483848e-05,0.0
2020-04-04,2114,2.030167471350347,0.9978204776009401,2.578852045781508e-05,0.0
2020-04-04,2115,2.030582267904059,0.9999555806856532,1.2487539410707565e-05,0.0
2020-04-04,2116,2.029715909723429,0.9992995391465028,1.0061117228592707e-05,0.0
2020-04-04,2117,2.030282030076523,0.9995115162350836,2.0567381674638968e-05,0.0
2020-04-04,2118,2.030582267909838,0.9995939215613536,2.1276179944279903e-05,0.0
2020-04-04,2119,,1.0,9.656264918226001e-06,0.0
2020-04-04,2120,2.032529878596768,0.997737268689805,2.1022053354404766e-05,0.0
2020-04-04,2121,2.0305822679096015,0.9992033074174123,2.604733773003278e-05,0.0
2020-04-04,2122,2.0307145498279464,0.995452749321108,2.7295625623953304e-05,0.0
2020-04-04,2123,2.029932515261997,0.9871169236775327,1.7459658991477796e-07,0.0
2020-04-04,2125,,1.0,1.4307603991752905e-05,0.0
2020-04-04,2126,,1.0,1.2208342099033293e-05,0.0
2020-04-04,2127,3.2226517720677426,0.9930392454606547,2.6390507669820485e-05,0.0
2020-04-04,2128,3.920095573070341,0.9771875884405539,8.652747895773857e-06,0.0
2020-04-04,2129,4.420210592544425,0.980232813529541,3.32324869186661e-06,0.0
2020-04-04,2130,2.497287904523382,0.9920939264899085,9.18640538232284e-06,0.0
2020-04-04,2131,2.109589641114167,0.9896985632019667,2.0257780174477166e-05,0.0
2020-04-04,2132,2.0283589541800167,0.9860594847449039,1.667388428565151e-05,0.0
2020-04-04,2133,2.028198664761196,0.9921616606180239,1.1637573904617675e-05,0.0
2020-04-04,2134,4.197798001251016,0.9671014492782123,2.1351616263193816e-05,0.0
2020-04-04,2135,4.388839354843137,0.970017879690533,3.355696525961997e-05,0.0
2020-04-04,2136,3.8649072340097326,0.9894545975450513,1.210400218189336e-05,0.0
2020-04-04,2137,2.9270205432997956,0.9866296621537967,3.3546584326166135e-05,0.0
2020-04-04,2138,2.9286767515136796,0.9963398228463877,8.248357978683475e-06,0.0
2020-04-04,2139,,1.0,8.389255206794858e-07,0.0
2020-04-04,2140,4.218539117278094,0.9804871705539476,2.3233930994495224e-05,0.0
2020-04-04,2141,3.9215446370779223,0.9876693208521582,4.515409190027099e-05,0.0
2020-04-04,2142,3.8728181756394515,0.9721191308175047,6.33497265245354e-05,0.0
2020-04-04,2143,2.143436699033176,0.9978384317965258,1.53949899634723e-05,0.0
2020-04-04,2144,4.0895468554688295,0.9745839029391403,6.551212043971284e-05,0.0
2020-04-04,2145,2.2909621170377963,0.9921502803458314,0.00010799391013980508,0.0
2020-04-04,2146,2.503529892805564,0.9999122277358603,2.3553738756672382e-05,0.0
2020-04-04,2147,2.2163132847701346,0.997070912557468,5.6349547756792254e-05,0.0
2020-04-04,2148,2.069788162140263,0.9905280589270894,0.00010843352220155164,0.0
2020-04-04,2150,4.112900406843599,0.9737971172717766,5.748212696588615e-05,0.0
2020-04-04,2151,2.030436291559869,0.9933781922116124,3.111629379960876e-05,0.0
2020-04-04,2152,2.24455182290503,0.9977067106955547,1.3648227164204048e-05,0.0
2020-04-04,2153,,1.0,5.6227291964888114e-05,0.0
2020-04-04,2154,,1.0,3.701865042553912e-05,0.0
2020-04-04,2155,2.0325298785963413,0.9992222622528062,8.039485433316564e-05,0.0
2020-04-04,2156,,1.0,1.3133912005418173e-05,0.0
2020-04-04,2158,2.0325981800060253,0.9999304160687753,8.30879510043092e-06,0.0
2020-04-04,2159,,1.0,2.7214983307544605e-06,0.0
2020-04-04,2160,2.092361985076417,0.9744298626487061,5.481179871875403e-05,0.0
2020-04-04,2161,2.135043946484107,0.9817004249954353,4.690319708716771e-05,0.0
2020-04-04,2162,2.4408331512544295,0.9978930138697466,1.9034257902614413e-05,0.0
2020-04-04,2163,2.028415521593124,0.9981195805932891,1.6402216055840594e-05,0.0
2020-04-04,2164,2.033064351359861,0.9904317171015011,3.76062279863062e-05,0.0
2020-04-04,2165,2.1169056691537147,0.9857490106323542,5.760272798029702e-05,0.0
2020-04-04,2166,2.3939006698420546,0.9727788598334012,7.80554460159557e-05,0.0
2020-04-04,2167,,1.0,1.5279931199783695e-05,0.0
2020-04-04,2168,2.0623595668398704,0.9965468622005201,5.1599141982673216e-05,0.0
2020-04-04,2170,2.18035024815726,0.9902353142070535,0.00016171086812485891,0.0
2020-04-04,2171,,1.0,4.25511589429698e-05,0.0
2020-04-04,2172,,1.0,4.25529871560028e-06,0.0
2020-04-04,2173,,1.0,1.986538837938823e-05,0.0
2020-04-04,2174,,1.0,1.4872836396865808e-05,0.0
2020-04-04,2175,,1.0,3.0845618896876237e-06,0.0
2020-04-04,2176,2.301215873327424,0.9961108831904194,6.352935794703204e-05,0.0
2020-04-04,2177,4.055963642375292,0.9987825330532983,2.271288947606993e-05,0.0
2020-04-04,2178,,1.0,4.777809617241677e-06,0.0
2020-04-04,2179,,1.0,1.7239359944362018e-05,0.0
2020-04-04,2190,3.011715951596899,0.9849169377810703,3.489846770158215e-05,0.0
2020-04-04,2191,2.8253511116734966,0.9836289811915137,9.658708075901372e-06,0.0
2020-04-04,2192,2.9687353149214184,0.9747104725346085,2.418010761216553e-05,0.0
2020-04-04,2193,2.877459253450871,0.9870514343266603,2.605470015118494e-05,0.0
2020-04-04,2194,2.757114588593525,0.9787814449377304,2.7802263700731128e-05,0.0
2020-04-04,2195,3.66660838869318,0.9715190188947251,3.085998785480776e-05,0.0
2020-04-04,2196,2.2108518785657165,0.9882411136720033,3.705398228286418e-05,0.0
2020-04-04,2197,2.542750652410904,0.9960050120518004,9.117734816440926e-06,0.0
2020-04-04,2198,2.039593363921983,0.9952503616510793,6.735420080119288e-06,0.0
2020-04-04,2199,2.33590420777544,0.9863218639790247,2.038644779721691e-05,0.0
2020-04-04,2200,2.3148868979827006,0.9776296833140323,6.627598779981189e-05,0.0
2020-04-04,2203,2.4484637093276302,0.9923323913118637,1.5094444393918292e-05,0.0
2020-04-04,2204,2.677609854309625,0.9743245023745253,3.671984239051588e-05,0.0
2020-04-04,2205,2.6163291721884057,0.973292895380972,2.79290869856139e-05,0.0
2020-04-04,2206,2.638184810062726,0.987222029363933,3.311420757246422e-05,0.0
2020-04-04,2207,3.0144452723381323,0.9879645076109874,3.790473457483779e-05,0.0
2020-04-04,2208,2.026463009245163,0.997115561888072,1.5491824850761856e-05,0.0
2020-04-04,2209,2.027034261323555,0.9964972004580694,1.99996497533638e-05,0.0
2020-04-04,2210,2.294547556901645,0.9982296405100081,4.16722329039309e-05,0.0
2020-04-04,2211,2.029993779703252,0.9953621189576443,2.406126927563363e-05,0.0
2020-04-04,2212,2.027331061833488,0.9976934582764183,1.937636842651826e-05,0.0
2020-04-04,2213,,1.0,2.29538268414304e-05,0.0
2020-04-04,2214,,1.0,7.210378137792075e-06,0.0
2020-04-04,2216,3.6393333822669858,0.972082734705074,4.6632092162970164e-05,0.0
2020-04-04,2217,3.279404917361111,0.9684444604822035,4.050222658824843e-05,0.0
2020-04-04,2218,2.8349821807171436,0.9671678800545315,2.347746361167427e-05,0.0
2020-04-04,2219,,1.0,1.0712207319957919e-05,0.0
2020-04-04,2220,3.140270252002833,0.9735815187502521,3.5625980936289525e-05,0.0
2020-04-04,2221,3.1028443230807747,0.9838074751041402,1.7830193383642016e-05,0.0
2020-04-04,2222,3.307603758240887,0.9762336837924798,1.8906895216874736e-05,0.0
2020-04-04,2223,2.5656352545135177,0.9893275184567486,2.6505891187320894e-05,0.0
2020-04-04,2224,2.0247255615069752,0.9966967728656166,1.1037187025519798e-05,0.0
2020-04-04,2225,,1.0,6.041073550666049e-06,0.0
2020-04-04,2226,,1.0,1.2987848411647829e-05,0.0
2020-04-04,2227,2.024661658977204,0.9898793870295994,1.4873982200342094e-05,0.0
2020-04-04,2228,2.024656773271152,0.9899023713376744,2.11928744772766e-05,0.0
2020-04-04,2229,2.02450828145553,0.9982032497021914,3.444663044062127e-05,0.0
2020-04-04,2230,,1.0,2.252305402369279e-05,0.0
2020-04-04,2231,,1.0,2.6219868578119943e-06,0.0
2020-04-04,2232,2.0247255615077786,0.999618807694021,3.612263869847112e-05,0.0
2020-04-04,2233,,1.0,3.9478936691872406e-05,0.0
2020-04-04,2234,,1.0,3.520120247963976e-05,0.0
2020-04-04,2555,,1.0,2.99525956519283e-08,0.0
2020-04-04,2556,,1.0,1.2219759551851642e-06,0.0
2020-04-04,2557,,1.0,1.998618097405683e-05,0.0
2020-04-04,2558,,1.0,1.8805169924990627e-05,0.0
2020-04-04,2559,2.0239866190663482,0.9982728553615206,6.350397227567384e-06,0.0
2020-04-04,2563,2.023638778468144,0.9984988192865725,2.955882076948583e-07,0.0
2020-04-04,2564,,1.0,1.8262634956571668e-05,0.0
2020-04-04,2565,,1.0,3.7987281534729666e-05,0.0
2020-04-04,2566,,1.0,4.6172583676559055e-05,0.0
2020-04-04,2567,2.0242883349546736,0.9975939843412498,6.499514290145304e-05,0.0
2020-04-04,2568,,1.0,5.153557223003389e-07,0.0
2020-04-04,2745,4.541488132323093,0.9979085399076855,3.874683804516794e-05,0.0
2020-04-04,2747,2.4999458484634927,0.9972798405962031,8.463592898998678e-05,0.0
2020-04-04,2748,2.872595446680613,0.9984464524333078,1.3880777362017643e-05,0.0
2020-04-04,2749,2.8732075707220868,0.9991833425449177,2.20890100224179e-05,0.0
2020-04-04,2750,2.7174420199209806,0.9815326173565578,7.168625678023445e-05,0.0
2020-04-04,2752,,1.0,6.4082351408276985e-06,0.0
2020-04-04,2753,,1.0,2.0938200660269686e-05,0.0
2020-04-04,2754,,1.0,4.591928442158138e-06,0.0
2020-04-04,2755,,1.0,6.325913367583453e-07,0.0
2020-04-04,2757,,1.0,4.341338139090146e-08,0.0
2020-04-04,2759,,1.0,3.168395758393326e-05,0.0
2020-04-04,2760,2.0311041690425773,0.9992439890907444,5.5621159494032586e-05,0.0
2020-04-04,2761,2.031231710893239,0.9980235970229855,4.967000173617077e-05,0.0
2020-04-04,2762,,1.0,2.9280155722337878e-05,0.0
2020-04-04,2763,2.032458882358935,0.9999621852826793,4.1144279725153994e-05,0.0
2020-04-04,2765,,1.0,5.150846294443671e-05,0.0
2020-04-04,2766,2.0312312336661282,0.9944788368407291,2.9512980665896275e-05,0.0
2020-04-04,2767,2.0310171870519667,0.9981754257479242,3.831553642756861e-05,0.0
2020-04-04,2768,2.032529878596561,0.9988419409578679,3.3197625094451984e-05,0.0
2020-04-04,2769,2.0325298785969266,0.9984740446715791,1.7289537966896304e-05,0.0
2020-04-04,2770,2.0311623654821065,0.9937062158524055,9.312139750521847e-05,0.0
2020-04-04,2773,,1.0,5.469289657712517e-06,0.0
2020-04-04,2774,,1.0,1.052024340515091e-05,0.0
2020-04-04,2776,,1.0,3.3397493427399646e-06,0.0
2020-04-04,2777,,1.0,1.640312724936918e-05,0.0
2020-04-04,2778,,1.0,9.061919337063771e-08,0.0
2020-04-05,2000,4.497298263023708,0.9387722301352625,9.044193260414559e-05,0.0
2020-04-05,2006,2.5524547766987284,0.9582772600289178,7.299069832673707e-06,0.0
2020-04-05,2007,4.992632004389728,0.9351840427719528,2.1624694196809376e-05,0.0
2020-04-05,2008,4.559483460624552,0.9389882836497351,2.3898058868791305e-05,0.0
2020-04-05,2009,4.193710905597254,0.9503022057238734,1.4635613557067884e-05,0.0
2020-04-05,2010,4.405878329806072,0.9415084015054381,5.9642620864386896e-05,0.0
2020-04-05,2011,2.726440267410357,0.9552890565608254,1.3639094205113951e-05,0.0
2020-04-05,2015,2.911825550896831,0.95638561513388,4.941925313497438e-05,0.0
2020-04-05,2016,2.7352824598947296,0.9512633458858694,2.2684308408699764e-05,0.0
2020-04-05,2017,2.750891437128013,0.9524970320335692,3.299888826252568e-05,0.0
2020-04-05,2018,2.930671960536777,0.970968309658628,2.5334656431833093e-05,0.0
2020-04-05,2019,4.43944737377808,0.9916344242543571,2.382429822747657e-05,0.0
2020-04-05,2020,3.592926183831277,0.9739212834496754,3.023424134845001e-05,0.0
2020-04-05,2021,2.5706903076782717,0.953506621140709,4.274153032219042e-05,0.0
2020-04-05,2022,2.8169398688471423,0.9222723174030657,1.6701846928927947e-05,0.0
2020-04-05,2023,2.3788631706225307,0.9593379654974022,1.2680855811594784e-05,0.0
2020-04-05,2024,2.984422823083033,0.9353334480708133,1.6591008006452043e-05,0.0
2020-04-05,2025,2.560494848174709,0.9476857720635212,7.69937158232055e-06,0.0
2020-04-05,2026,2.983378464342616,0.947387625034938,3.254455296843456e-05,0.0
2020-04-05,2027,2.5178755379017934,0.956898328512976,1.029880380791078e-05,0.0
2020-04-05,2028,2.2417165773061916,0.9607246464740794,3.7646287770036584e-06,0.0
2020-04-05,2029,2.5946126088832426,0.9624727494376131,1.5784808984721284e-05,0.0
2020-04-05,2030,2.6161710162254255,0.9865627315214001,9.071230960301536e-06,0.0
2020-04-05,2031,3.350112105204824,0.9454434510865853,4.753787538368068e-05,0.0
2020-04-05,2032,2.877312037123966,0.9765707152453794,1.2061271431381307e-05,0.0
2020-04-05,2033,2.904100857808197,0.9645981961573138,1.4961362097942735e-05,0.0
2020-04-05,2034,3.4902245652135244,0.9473249572779906,2.359627159935376e-05,0.0
2020-04-05,2035,3.1324777764559584,0.9766291729101544,3.5208226812481054e-05,0.0
2020-04-05,2036,3.7471620652117816,0.986663497255872,3.1990021223842654e-05,0.0
2020-04-05,2037,2.7237370289193956,0.9600936658518133,2.253553554237313e-05,0.0
2020-04-05,2038,2.1616694484263674,0.9737780201489898,1.2096227770508242e-05,0.0
2020-04-05,2039,2.5565281877721375,0.9820522547819738,8.777828470003254e-06,0.0
2020-04-05,2040,2.8505762024347012,0.9863100990878584,2.5535072032563276e-05,0.0
2020-04-05,2041,2.681524513243766,0.979517269772235,1.8365426140688154e-05,0.0
2020-04-05,2042,2.6086868246814316,0.9536133100887664,2.3830379413786126e-05,0.0
2020-04-05,2043,2.58115837062837,0.9514486680653689,9.942712307654511e-06,0.0
2020-04-05,2044,3.7452240117094533,0.9697445915689691,2.5764059514428365e-05,0.0
2020-04-05,2045,6.196454873142329,0.9925671107579426,1.2062387696624925e-05,0.0
2020-04-05,2046,5.193787749888257,0.9978214465914099,1.761214887221303e-05,0.0
2020-04-05,2047,,1.0,4.197157975266448e-06,0.0
2020-04-05,2048,2.877114480935782,0.9736964503518915,9.660031897372478e-06,0.0
2020-04-05,2049,3.3283549955103244,0.9780981782821221,1.5299341351199755e-05,0.0
2020-04-05,2050,2.4324860123298757,0.955772513120162,9.20445724344534e-06,0.0
2020-04-05,2052,3.0193941603225225,0.9686497161194767,2.756654340898962e-06,0.0
2020-04-05,2060,2.853722537553841,0.9727628298591496,2.183060477085015e-05,0.0
2020-04-05,2061,2.759808156430614,0.9754920788180077,4.730503098400949e-06,0.0
2020-04-05,2062,2.6113049016428453,0.9792941672526383,1.1984729408724048e-05,0.0
2020-04-05,2063,2.528746136501696,0.9961834236479736,6.60313021211737e-06,0.0
2020-04-05,2064,3.0032028719992208,0.9786488703304816,1.4639241376318438e-05,0.0
2020-04-05,2065,2.4983811778703138,0.9771463713424599,2.9838595830546934e-05,0.0
2020-04-05,2066,2.4479866408589444,0.9934201435456613,2.9629699437579842e-05,0.0
2020-04-05,2067,3.522854205455039,0.9802220730746116,2.2801356222538128e-05,0.0
2020-04-05,2068,3.172348251504892,0.9991906920393059,1.3273773430357203e-05,0.0
2020-04-05,2069,3.7633010800533606,0.9794339168404104,1.6663969013216313e-05,0.0
2020-04-05,2070,3.7633010800529587,0.9991843116314343,1.0016986186041616e-05,0.0
2020-04-05,2071,,1.0,9.996965855764502e-06,0.0
2020-04-05,2072,,1.0,5.053953726404086e-06,0.0
2020-04-05,2073,2.0309043774878317,0.9968025170055895,1.679512159412642e-05,0.0
2020-04-05,2074,2.030906294161314,0.9994984329433148,1.6754374492739956e-05,0.0
2020-04-05,2075,,1.0,1.4619803617760277e-05,0.0
2020-04-05,2076,2.0326223290835497,0.9930152100669922,2.493067673644472e-05,0.0
2020-04-05,2077,2.032640069634678,0.9827376775498887,3.6923225979820934e-05,0.0
2020-04-05,2079,,1.0,8.63359811124085e-06,0.0
2020-04-05,2080,,1.0,2.5168183455140107e-06,0.0
2020-04-05,2081,,1.0,4.281129908423276e-06,0.0
2020-04-05,2082,,1.0,4.356078019222607e-06,0.0
2020-04-05,2084,,1.0,2.3983743658526135e-06,0.0
2020-04-05,2085,,1.0,1.0139392946594289e-05,0.0
2020-04-05,2086,,1.0,1.362549713171611e-05,0.0
2020-04-05,2087,,1.0,9.020701916029518e-06,0.0
2020-04-05,2088,2.1533893635847896,0.9822504134049423,2.6088313294535742e-05,0.0
2020-04-05,2089,2.4624609523448244,0.9815891017152487,1.022188871146076e-05,0.0
2020-04-05,2090,2.3435611282893234,0.9831445317959122,1.3098537727729164e-05,0.0
2020-04-05,2092,,1.0,4.30676019676233e-06,0.0
2020-04-05,2093,2.632841239937259,0.9852612301813624,2.2630351776069308e-05,0.0
2020-04-05,2094,2.6813168444632645,0.9806405911951315,5.80420445844892e-06,0.0
2020-04-05,2095,2.8250392595883196,0.9795741634491256,1.3761178525327899e-05,0.0
2020-04-05,2096,2.2906618734202713,0.9763922622066232,9.890479598422042e-06,0.0
2020-04-05,2097,3.0007643587947417,0.9709733581530183,1.7115691178378415e-05,0.0
2020-04-05,2099,3.176130851505195,0.9670814918627335,5.813034122402172e-05,0.0
2020-04-05,2100,2.296103990219903,0.9710312056130547,3.270466108549863e-05,0.0
2020-04-05,2101,2.7164258838943103,0.999601788974765,9.532253638154451e-06,0.0
2020-04-05,2102,,1.0,8.071781511536859e-06,0.0
2020-04-05,2103,,1.0,1.0131883347927449e-05,0.0
2020-04-05,2104,,1.0,3.285284149151912e-06,0.0
2020-04-05,2105,,1.0,1.2415588084672045e-06,0.0
2020-04-05,2106,,1.0,1.0187689730682027e-05,0.0
2020-04-05,2107,,1.0,9.281192451436721e-06,0.0
2020-04-05,2108,,1.0,2.1785458247685666e-07,0.0
2020-04-05,2109,2.030904451961681,0.9789225996466275,5.152586145995791e-06,0.0
2020-04-05,2110,,1.0,9.929080406746097e-06,0.0
2020-04-05,2111,,1.0,1.2184633909400895e-05,0.0
2020-04-05,2112,2.030798759631318,0.9996663574935853,2.748490959860495e-05,0.0
2020-04-05,2113,2.0308394425227743,0.9945412391809383,2.583179255964197e-05,0.0
2020-04-05,2114,,1.0,2.553634550353801e-05,0.0
2020-04-05,2115,,1.0,1.2300344687027802e-05,0.0
2020-04-05,2116,2.0297159097239654,0.9986110357496546,9.724910214234463e-06,0.0
2020-04-05,2117,4.762394542439535,0.9996767658414788,2.0020418122799135e-05,0.0
2020-04-05,2118,,1.0,2.094194670826104e-05,0.0
2020-04-05,2119,2.0310152761745175,0.999997720695229,9.622714615309395e-06,0.0
2020-04-05,2120,2.0325298785965344,0.9975468632546877,2.0881949731911203e-05,0.0
2020-04-05,2121,2.0310152762376203,0.9964940825546308,2.598408899401682e-05,0.0
2020-04-05,2122,2.030934303418634,0.9947373718935707,2.6970945153226623e-05,0.0
2020-04-05,2123,4.762394542437072,0.9816842524387815,1.7118849719733159e-07,0.0
2020-04-05,2125,,1.0,1.4136665085517306e-05,0.0
2020-04-05,2126,,1.0,1.205827066045665e-05,0.0
2020-04-05,2127,4.516558411058776,0.9960151233519804,2.6344567733225646e-05,0.0
2020-04-05,2128,5.185448097808933,0.9788395493704986,8.569837628504552e-06,0.0
2020-04-05,2129,5.285950062358911,0.9828260869565215,3.3575541363027473e-06,0.0
2020-04-05,2130,4.718110430614768,0.9857738060351378,9.323176197039926e-06,0.0
2020-04-05,2131,4.599869596398941,0.9859208358308396,2.0298260485512694e-05,0.0
2020-04-05,2132,4.647102821357188,0.9791798060474991,1.680738410469473e-05,0.0
2020-04-05,2133,3.2590843498020496,0.9802321459908026,1.1680267283068896e-05,0.0
2020-04-05,2134,4.618640772298205,0.9633098316485579,2.107587078314099e-05,0.0
2020-04-05,2135,4.534800486189746,0.9673506586871929,3.313777964935537e-05,0.0
2020-04-05,2136,3.904224663262625,0.9794038462056185,1.2132952911831435e-05,0.0
2020-04-05,2137,3.3124929510169268,0.9809363046541869,3.397178850966317e-05,0.0
2020-04-05,2138,3.313824221234591,0.9947276369395742,8.264378578894127e-06,0.0
