LGA,date,%stay,%anom
24970,2020-05-05,99.72316687065863,-0.06861023535839061
25060,2020-05-05,99.04237655704779,-0.44933876872882417
25250,2020-05-05,98.55553414690108,-0.6420696571667994
25340,2020-05-05,99.9302202689106,-0.035742313530973124
25710,2020-05-05,100.0,0.0
25900,2020-05-05,93.93528416876573,-1.701999376713248
26080,2020-05-05,100.0,0.0
26350,2020-05-05,95.63758472108802,-1.4545148709785405
26490,2020-05-05,100.0,0.0
26980,2020-05-05,99.78212321135854,-0.04483377615983608
27070,2020-05-05,99.96191324271905,-0.009801417079013941
27260,2020-05-05,99.73922934361072,-0.12911794920656972
27350,2020-05-05,94.19118587249812,-2.0382449094207944
27450,2020-05-05,100.0,0.0
20660,2020-05-06,99.85743816930068,-0.0700292609413955
20910,2020-05-06,99.85461143628427,-0.008540071227081114
21110,2020-05-06,98.66939839746135,-0.6713924398971449
21180,2020-05-06,99.3221994861053,-0.24564113676506238
21450,2020-05-06,100.0,0.0
21610,2020-05-06,99.9489460355859,-0.01596446274948482
21890,2020-05-06,99.21744720719268,-0.3591862283848446
22170,2020-05-06,99.72355839295437,-0.04924064586722121
22310,2020-05-06,98.96661850811664,-0.49909318768480704
22490,2020-05-06,100.0,0.0
22670,2020-05-06,99.19244498311706,-0.0052722267468663375
22750,2020-05-06,99.59001425031005,-0.21379871100333236
23110,2020-05-06,99.84817005082961,-0.09336472854261091
23270,2020-05-06,99.23070537797012,-0.30533429891221875
23430,2020-05-06,99.91891578582852,0.022309870405967658
23670,2020-05-06,100.0,0.0
24210,2020-05-06,99.9215418967421,-0.07104903518933003
24330,2020-05-06,97.9479576138183,-0.7823124092910638
24410,2020-05-06,100.0,0.10473062579319237
24600,2020-05-06,88.50035966691301,-4.28288766024939
24650,2020-05-06,99.45602955633073,-0.27790660736627393
24970,2020-05-06,99.53446958336268,-0.2577015243339975
25060,2020-05-06,99.18938582553479,-0.30157504986675354
25150,2020-05-06,100.0,0.0
25250,2020-05-06,98.54432817540571,-0.653366862797089
25340,2020-05-06,99.94059793752747,-0.025361110157162692
25710,2020-05-06,100.0,0.0
25900,2020-05-06,93.54670522551145,-2.108625422976984
26080,2020-05-06,100.0,0.0
26350,2020-05-06,95.71695784882411,-1.3727283703912185
26490,2020-05-06,100.0,0.0
26980,2020-05-06,99.6461987455191,-0.18099396337182272
27070,2020-05-06,99.97023410580705,-0.0014781995098411826
27260,2020-05-06,99.7456317323622,-0.1227071094993537
27350,2020-05-06,94.21813998904476,-2.0102117921034446
27450,2020-05-06,100.0,0.0
20660,2020-05-07,99.8896306156769,-0.03781343122083447
20910,2020-05-07,99.82602488982506,-0.03716579490337102
21110,2020-05-07,98.75376826076503,-0.586458902467113
21180,2020-05-07,99.29489721106283,-0.2730622063392474
21450,2020-05-07,100.0,0.0
21610,2020-05-07,99.92113287430287,-0.043787388517368964
21890,2020-05-07,99.05527105455499,-0.5220543960108848
22170,2020-05-07,99.56118363090202,-0.21198534760688004
22310,2020-05-07,99.2255154494376,-0.23879854671698952
22670,2020-05-07,99.15458601544465,-0.04343740320584821
22750,2020-05-07,99.55889949358516,-0.24497476214642155
23110,2020-05-07,99.78437606046721,-0.1571960729167987
23270,2020-05-07,99.26897256527742,-0.2668881906094489
23430,2020-05-07,99.89280982406618,-0.0038231052805759447
23670,2020-05-07,100.0,0.0
24210,2020-05-07,100.0,0.007414885647216707
24330,2020-05-07,98.03624736292734,-0.6928781325795441
24410,2020-05-07,99.83322020624564,-0.06222383748286653
24600,2020-05-07,88.3387274367323,-4.4577001739178
24650,2020-05-07,99.51130431142305,-0.22248398176820672
24970,2020-05-07,99.56773809116905,-0.22436355157589016
25060,2020-05-07,99.0874400812933,-0.4040439788419059
25150,2020-05-07,100.0,0.0
25250,2020-05-07,98.72760288456342,-0.46860001085193836
25340,2020-05-07,99.91756724033468,-0.04839965187841688
25710,2020-05-07,100.0,0.0
25900,2020-05-07,93.58068127348767,-2.0730713964501324
26080,2020-05-07,100.0,0.0
26350,2020-05-07,95.84763262388692,-1.2380803746242286
26490,2020-05-07,100.0,0.0
26980,2020-05-07,99.71826837962921,-0.10879934548513326
27070,2020-05-07,99.94270722774748,-0.02901286660711433
27260,2020-05-07,99.71525214519133,-0.15312679678850527
27350,2020-05-07,94.44189503496177,-1.7774996035333168
27450,2020-05-07,100.0,0.0
20660,2020-05-08,99.97437023024405,0.046987734915404644
20910,2020-05-08,99.66987214021482,-0.1935325483345074
21110,2020-05-08,98.69891324678447,-0.6416804021911693
21180,2020-05-08,99.3497484405352,-0.21797231448036358
21450,2020-05-08,100.0,0.0
21610,2020-05-08,99.95390500875372,-0.011003748613869213
21890,2020-05-08,99.27874386968682,-0.29762800949975077
22170,2020-05-08,99.5564166870291,-0.21676315204521845
22310,2020-05-08,99.09202163345107,-0.37301305201915547
22670,2020-05-08,98.87508234652373,-0.32520173808165964
22750,2020-05-08,99.74904726916559,-0.054452405547156246
23110,2020-05-08,99.92720382068235,-0.01428468115880488
23270,2020-05-08,99.11450889790775,-0.422074064001432
23430,2020-05-08,99.9013055490716,0.004681410930218455
23670,2020-05-08,100.0,0.0
24210,2020-05-08,100.0,0.007414885647216707
24330,2020-05-08,97.67087688278214,-1.0629850244132988
24410,2020-05-08,99.80039380479816,-0.09508461822601566
24600,2020-05-08,88.44133916487257,-4.346720983022479
24650,2020-05-08,99.58007316619289,-0.1535311572038789
24970,2020-05-08,99.7112635768845,-0.08053838331991692
25060,2020-05-08,98.91929265807639,-0.5730543332727378
25250,2020-05-08,98.52696715571658,-0.6708692283403761
25340,2020-05-08,99.88282337046685,-0.08315535592016143
25710,2020-05-08,100.0,0.0
25900,2020-05-08,93.53392976911398,-2.1219942207831854
26080,2020-05-08,100.0,0.0
26350,2020-05-08,95.5047861614141,-1.5913512259081108
26490,2020-05-08,100.0,0.0
26980,2020-05-08,99.60065923678442,-0.22661244711249529
27070,2020-05-08,99.93833819640444,-0.033383134216380395
27260,2020-05-08,99.74958376029232,-0.11874986501422269
27350,2020-05-08,94.0416096511397,-2.1938088194444316
27450,2020-05-08,100.0,0.0
20660,2020-05-09,99.9359000588145,0.008489620245533125
20910,2020-05-09,99.71409377864408,-0.1492503051473193
21110,2020-05-09,99.682092976189,0.3480679401437481
21180,2020-05-09,99.40338866845742,-0.1640986933428401
21450,2020-05-09,100.0,0.0
21610,2020-05-09,99.94463937382524,-0.020272636468221528
21890,2020-05-09,99.58721746369677,0.01216185911094847
22170,2020-05-09,99.78075012852958,0.008081390085390439
22310,2020-05-09,99.55655805580957,0.09403125007780844
22490,2020-05-09,100.0,0.0
22670,2020-05-09,98.84108484123885,-0.359474220088829
22750,2020-05-09,99.86914613280335,0.0658830464733251
23110,2020-05-09,99.9990975812578,0.057651176177864194
23270,2020-05-09,99.29833517280302,-0.23738829609366574
23430,2020-05-09,99.72669437521239,-0.17011044706007894
23670,2020-05-09,100.0,0.0
24210,2020-05-09,100.0,0.007414885647216707
24330,2020-05-09,99.06496713442372,0.34917725472252137
24410,2020-05-09,99.85301863504148,-0.042404673668661186
24600,2020-05-09,94.56610649251516,2.2774898626874984
24650,2020-05-09,99.47956420354312,-0.2543090004866744
24970,2020-05-09,99.8220940623874,0.0305235172609164
25060,2020-05-09,99.70835865498593,0.22006114394133025
25150,2020-05-09,100.0,0.0
25250,2020-05-09,99.65298284837515,0.4643139932263285
25340,2020-05-09,100.0,0.034061185361977664
25710,2020-05-09,100.0,0.0
25900,2020-05-09,96.22218532688737,0.6911142807976001
26080,2020-05-09,100.0,0.0
26350,2020-05-09,97.29651781321331,0.2548587694876092
26490,2020-05-09,100.0,0.0
26980,2020-05-09,99.77407148240974,-0.052899468485922974
27070,2020-05-09,99.94693742870514,-0.024781468666823514
27260,2020-05-09,99.84163325250532,-0.026578870309945657
27350,2020-05-09,96.95003465394988,0.8310434019755508
27450,2020-05-09,100.0,0.0
20660,2020-05-10,100.0,0.07263612114196683
20910,2020-05-10,99.92780395760991,0.06475275879798126
21110,2020-05-10,99.82172815217346,0.48863601719917327
21180,2020-05-10,99.77039880000312,0.20450833064653562
21450,2020-05-10,100.0,0.0
21610,2020-05-10,99.98151076806322,0.0166117023669754
21890,2020-05-10,99.98668182184804,0.4133307546967169
22170,2020-05-10,100.0,0.22783078024868342
22310,2020-05-10,99.62316359752552,0.1609963732614128
22490,2020-05-10,100.0,0.0
22670,2020-05-10,99.1698972620851,-0.028002316995989762
22750,2020-05-10,99.96483833142578,0.16176375364467255
23110,2020-05-10,100.0,0.058554123323451
23270,2020-05-10,99.85494241606632,0.321821404498257
23430,2020-05-10,99.91201377814714,0.015400720665859069
23670,2020-05-10,100.0,0.0
24210,2020-05-10,100.0,0.007414885647216707
24330,2020-05-10,99.41421407833636,0.7029515958859589
24410,2020-05-10,99.93487427046533,0.03953668967442425
24600,2020-05-10,95.58521914215686,3.3797059479073743
24650,2020-05-10,99.8749955115468,0.142180161638783
24970,2020-05-10,99.89456123320736,0.10314200020322684
25060,2020-05-10,99.82282510036697,0.33511503019285627
25150,2020-05-10,100.0,0.0
25250,2020-05-10,99.80101652620516,0.6135528967292414
25340,2020-05-10,100.0,0.034061185361977664
25710,2020-05-10,100.0,0.0
25900,2020-05-10,96.59209169674997,1.078200527430817
26080,2020-05-10,100.0,0.0
26350,2020-05-10,97.94092030529194,0.918854586460971
26490,2020-05-10,100.0,0.0
26980,2020-05-10,99.93608631399732,0.10939633060988996
27070,2020-05-10,100.0,0.028296117275439236
27260,2020-05-10,99.94098454982283,0.07290356765643491
27350,2020-05-10,97.55713834224181,1.4624500699789378
27450,2020-05-10,100.0,0.0
20660,2020-05-11,100.0,0.07263612114196683
20910,2020-05-11,99.89491207272076,0.031815796322542944
21110,2020-05-11,99.14769637219557,-0.18989896166804465
21180,2020-05-11,99.60990967895805,0.043320907721855484
21450,2020-05-11,100.0,0.0
21610,2020-05-11,99.96846814759228,0.003564502967789984
21890,2020-05-11,99.65779700529421,0.08304256767939222
22170,2020-05-11,99.80229143623525,0.02967177552049005
22310,2020-05-11,99.3567201081246,-0.1068855571235594
22490,2020-05-11,100.0,0.0
22670,2020-05-11,99.22086011751783,0.023372733355975228
22750,2020-05-11,99.8849965053648,0.08176464342688483
23110,2020-05-11,99.86435251819937,-0.07717278567095365
23270,2020-05-11,99.75235878890607,0.21875814018714745
23430,2020-05-11,99.92053694691226,0.023932709034601984
23670,2020-05-11,100.0,0.0
24210,2020-05-11,100.0,0.007414885647216707
24330,2020-05-11,98.39908708943956,-0.32533480132882486
24410,2020-05-11,100.0,0.10473062579319237
24600,2020-05-11,90.07261965661473,-2.5824178923526286
24650,2020-05-11,99.88219910842503,0.149403029511741
24970,2020-05-11,99.7572208273184,-0.034485173722409446
25060,2020-05-11,99.36461212790833,-0.12544948752880591
25250,2020-05-11,98.9938736315614,-0.20016140350671563
25340,2020-05-11,100.0,0.034061185361977664
25710,2020-05-11,100.0,0.0
25900,2020-05-11,94.5373808992723,-1.071938954643492
26080,2020-05-11,100.0,0.0
26350,2020-05-11,96.61462607721889,-0.4477661674031852
26490,2020-05-11,100.0,0.0
26980,2020-05-11,99.95474385419291,0.12808622687143778
27070,2020-05-11,100.0,0.028296117275439236
27260,2020-05-11,99.97457941036521,0.10654277237880372
27350,2020-05-11,95.4630307875114,-0.7154867455477665
27450,2020-05-11,100.0,0.0
20660,2020-05-12,100.0,0.07263612114196683
20910,2020-05-12,99.86248497386259,-0.00065574314311867
21110,2020-05-12,99.50524262895225,0.17003605768728391
21180,2020-05-12,99.82918847341716,0.2635538029532203
21450,2020-05-12,100.0,0.0
21610,2020-05-12,99.97617930029745,0.011278362860145386
21890,2020-05-12,99.45794668539367,-0.11766052505212121
22170,2020-05-12,99.8289817149551,0.056422862910587845
22310,2020-05-12,99.34920281590504,-0.1144434327375321
22670,2020-05-12,99.84321170090954,0.6507579860443258
22750,2020-05-12,100.0,0.19699468883849214
23110,2020-05-12,99.99979850201349,0.05835250735157782
23270,2020-05-12,99.94928341768795,0.41660350428025517
23430,2020-05-12,100.0,0.1034779888915871
23670,2020-05-12,100.0,0.0
24210,2020-05-12,100.0,0.007414885647216707
24330,2020-05-12,98.62766649112365,-0.09379225344455788
24410,2020-05-12,100.0,0.10473062579319237
24600,2020-05-12,95.98609893274772,3.813275439547148
24650,2020-05-12,100.0,0.26751906092561395
24970,2020-05-12,100.0,0.20880092411530438
25060,2020-05-12,99.37550590874227,-0.1144997998998698
25250,2020-05-12,98.50825091663621,-0.6897378468804116
25340,2020-05-12,100.0,0.034061185361977664
25710,2020-05-12,100.0,0.0
25900,2020-05-12,96.15684580807641,0.6227401430320079
26080,2020-05-12,100.0,0.0
26350,2020-05-12,96.96356933760829,-0.08821314253477652
26490,2020-05-12,100.0,0.0
26980,2020-05-12,100.0,0.17342085627409798
27070,2020-05-12,100.0,0.028296117275439236
27260,2020-05-12,100.0,0.13199691640803923
27350,2020-05-12,96.73942469342943,0.6120025099745963
27450,2020-05-12,100.0,0.0
